2,666,0
5,101,0
0,454,1
3,655,0
3,240,0
1,165,0
4,450,0
5,666,1
4,018,0
2,002,1
4,666,0
5,651,1
1,107,0
4,160,1
1,669,0
5,180,0
5,666,1
3,165,0
5,011,0
1,077,0
0,072,0
4,401,1
0,247,0
5,651,1
1,431,0
1,249,1
5,105,0
5,100,0
1,698,1
1,698,1
3,660,1
5,395,0
2,249,0
4,109,0
5,154,0
2,660,1
5,204,1
4,450,1
1,118,0
1,685,0
0,694,0
5,167,0
5,246,0
1,196,0
1,216,1
3,657,1
2,006,1
0,101,0
3,146,1
0,102,1
4,098,0
1,005,1
0,209,1
0,102,1
4,653,0
0,401,1
5,196,1
3,699,1
1,659,0
2,050,0
5,651,1
4,098,1
0,586,1
3,228,0
2,193,0
2,266,1
1,050,0
2,460,1
0,685,0
5,003,1
3,046,0
5,016,1
0,092,1
1,048,0
3,450,0
5,699,1
4,653,0
5,490,1
4,203,0
2,101,0
5,082,0
5,006,0
1,119,1
1,211,0
0,658,0
2,696,0
4,216,1
5,129,1
5,651,1
5,201,0
3,227,0
4,229,0
5,651,1
5,160,1
5,169,0
1,131,0
0,228,1
2,431,0
5,651,0
3,651,1
1,129,0
4,171,0
0,669,1
1,193,0
2,651,1
1,404,1
5,075,0
0,694,0
5,230,0
1,170,1
5,075,0
1,247,0
1,470,0
1,466,0
5,105,0
0,137,0
4,666,0
5,651,1
3,490,1
0,061,1
0,101,0
5,129,0
5,106,1
3,421,1
5,395,0
5,655,0
0,668,0
4,699,1
4,460,0
3,699,1
4,655,0
1,227,0
0,020,1
1,072,0
3,006,1
3,575,1
3,215,0
3,669,0
5,696,0
0,131,0
0,193,0
1,669,1
3,651,0
3,105,1
0,395,0
3,154,0
0,163,1
0,105,0
5,023,0
5,698,1
5,238,0
2,181,0
0,432,1
5,133,1
1,181,0
3,054,0
3,006,1
1,409,1
4,698,0
0,061,1
2,651,1
5,181,1
2,666,1
3,655,1
2,240,0
0,201,1
5,229,1
3,211,1
0,123,1
0,667,1
3,160,0
5,454,0
5,651,0
0,228,0
0,123,1
0,067,1
4,683,1
0,187,1
4,057,1
4,429,0
4,133,0
5,199,0
5,660,0
4,128,0
5,060,0
0,659,1
4,212,0
4,467,1
4,003,0
4,209,0
3,007,1
3,165,0
5,167,0
5,006,0
4,666,0
4,671,0
4,172,1
3,669,0
4,156,1
0,667,1
4,104,0
0,227,0
4,183,0
5,653,0
0,131,0
5,214,0
0,675,0
2,467,0
3,042,0
0,651,1
3,142,0
3,522,0
3,651,1
1,651,1
4,048,1
5,111,1
5,050,0
4,667,0
5,228,0
1,228,0
0,106,1
1,696,0
4,107,0
5,451,0
0,110,0
2,680,0
4,183,0
0,676,1
3,401,1
2,651,1
4,123,0
0,479,1
0,255,0
5,651,0
4,651,0
5,432,0
3,219,0
0,018,1
0,101,0
1,454,0
5,043,1
0,547,1
2,690,0
5,107,1
5,699,0
3,196,1
0,671,0
5,096,1
0,699,1
4,666,0
1,690,1
0,251,1
5,196,0
5,023,0
5,099,0
4,522,1
0,666,0
2,669,0
2,203,1
1,699,1
1,699,0
0,198,0
0,651,1
5,020,0
4,211,0
5,675,0
0,464,0
5,240,0
4,698,1
3,006,0
3,105,0
4,678,0
1,119,0
3,651,1
2,100,0
4,051,0
1,699,0
4,651,0
4,105,0
1,697,0
4,655,1
2,660,1
3,109,0
3,020,0
0,127,0
5,072,0
5,669,1
2,101,1
4,048,0
1,586,1
1,092,1
5,109,0
5,674,0
3,001,0
4,113,0
5,132,0
5,052,0
0,119,0
2,666,1
4,020,0
5,100,0
2,102,1
1,658,0
3,020,0
4,651,1
5,669,0
5,103,0
4,105,0
5,105,0
1,656,0
0,128,0
0,146,0
0,020,0
0,467,1
0,003,1
0,150,0
3,675,1
2,397,1
3,651,1
4,220,0
1,675,0
3,416,1
2,698,1
3,101,1
4,209,0
5,660,1
4,467,0
0,397,1
3,252,1
5,018,0
1,227,0
5,699,0
0,397,1
3,217,0
5,658,1
5,670,0
1,471,0
0,203,0
5,699,0
3,116,0
1,090,0
3,666,1
5,651,1
0,659,0
0,699,0
3,106,1
5,042,1
0,651,1
0,144,0
0,666,1
1,023,1
2,178,0
0,123,0
4,655,1
3,167,0
3,669,1
0,212,1
1,666,0
1,698,0
2,211,0
5,050,0
4,260,0
4,668,0
5,215,0
2,095,0
4,657,1
5,249,0
3,666,0
4,215,0
4,105,0
4,196,1
5,213,0
4,216,1
1,397,0
5,431,1
4,539,1
1,054,1
0,179,0
0,075,0
0,112,0
5,095,0
1,454,1
4,696,1
3,037,0
0,114,0
0,152,1
3,658,1
5,101,1
1,003,1
0,670,0
0,031,0
0,020,1
4,676,0
5,659,0
0,654,0
5,397,1
1,006,0
5,006,1
5,666,0
3,674,1
1,102,1
4,500,1
2,685,1
0,497,0
5,651,1
4,395,0
5,097,0
5,470,0
0,675,0
4,043,0
1,667,0
0,094,1
0,006,0
2,104,1
0,656,0
4,669,1
2,677,1
4,157,0
4,210,1
3,218,1
4,653,1
5,500,0
4,232,0
4,651,0
1,651,1
0,659,1
5,004,1
1,395,0
2,020,0
4,105,0
2,419,1
5,215,1
0,466,1
4,233,0
4,409,0
4,158,0
1,204,0
4,678,0
5,169,0
5,051,0
5,101,1
0,675,1
3,128,0
0,667,0
4,667,1
1,250,0
3,110,0
2,693,0
5,213,1
5,186,1
4,090,0
4,669,0
0,061,0
2,131,0
4,033,0
2,476,1
5,513,1
3,659,0
3,210,1
2,675,1
2,129,0
0,089,0
1,152,1
1,653,0
3,658,0
5,651,0
0,179,0
1,669,1
4,167,1
4,682,0
4,003,1
3,107,1
5,107,1
0,198,1
1,208,0
5,500,1
1,670,0
2,002,0
4,470,0
3,478,1
3,209,1
5,196,0
1,224,0
0,659,0
4,476,0
5,654,0
0,101,0
5,539,1
2,675,0
0,006,0
2,176,1
0,667,0
0,667,0
0,244,0
0,410,0
5,675,1
2,209,1
0,219,0
5,229,1
5,651,0
4,454,0
0,669,0
5,100,1
2,105,1
1,161,0
0,105,0
5,057,0
2,152,0
3,694,0
5,034,0
0,067,0
2,090,1
5,670,1
5,018,0
3,048,1
4,006,1
0,087,0
4,695,0
4,054,1
2,186,0
0,658,0
2,404,1
1,160,1
3,419,1
5,651,1
0,478,1
4,181,0
2,653,1
2,699,1
4,197,0
4,019,0
3,673,0
0,226,0
0,216,1
3,226,1
3,227,0
4,090,1
4,450,1
2,685,0
3,659,1
4,669,0
4,212,0
5,198,1
5,006,1
5,674,0
1,144,0
0,199,0
0,135,0
4,031,0
0,140,0
5,105,1
5,018,0
5,666,1
2,240,0
2,105,0
3,655,1
5,007,1
4,668,0
3,651,1
0,211,1
5,123,0
4,668,0
5,154,0
3,658,1
4,159,1
3,651,0
0,061,0
2,397,1
4,154,0
4,185,0
5,018,0
4,575,0
0,432,0
0,683,1
3,401,0
1,672,0
1,006,1
5,105,0
1,669,1
1,699,1
5,680,1
1,220,0
1,020,0
4,653,0
4,556,0
5,199,0
4,670,0
0,141,0
3,659,1
4,016,1
3,110,0
0,252,1
4,651,1
5,020,1
5,108,0
2,395,0
5,651,1
2,663,1
0,226,1
0,139,0
3,470,1
5,136,1
2,121,0
0,252,0
0,101,0
4,152,1
5,029,0
5,216,1
5,694,1
1,213,0
0,240,0
1,100,0
4,105,0
5,105,1
0,019,0
5,675,0
4,666,0
4,653,1
1,395,1
5,395,1
3,653,1
0,669,0
4,666,0
5,667,0
4,002,1
5,669,1
3,556,0
3,123,0
4,128,0
1,657,0
4,181,1
5,660,1
3,209,1
4,470,0
1,044,0
1,699,0
0,105,1
3,048,1
4,061,0
5,669,1
3,666,0
5,049,0
0,039,0
1,073,0
4,035,0
4,251,0
3,457,0
5,103,0
4,655,0
3,166,1
4,260,0
2,153,0
1,096,0
4,210,0
4,669,0
4,213,0
3,110,1
4,659,1
2,695,0
5,185,0
2,667,0
5,669,0
3,685,1
0,011,0
3,556,0
4,395,0
4,104,1
1,220,1
2,651,1
2,669,0
1,101,0
2,102,0
5,659,1
5,666,0
4,075,0
2,500,1
2,685,0
2,154,1
0,008,0
5,460,0
5,219,0
3,586,1
5,159,0
5,188,0
3,669,1
5,020,1
4,651,0
3,209,0
0,235,0
5,412,1
5,131,0
1,105,0
5,680,0
5,153,0
5,255,0
4,660,1
4,658,0
3,575,0
4,020,0
4,018,0
0,211,1
2,654,0
1,698,1
5,431,1
5,073,0
4,467,0
3,651,1
1,259,0
0,105,0
2,699,1
5,072,0
0,016,1
0,668,0
1,466,0
0,693,0
4,666,0
1,122,0
1,687,1
2,660,0
1,005,0
4,656,0
3,460,0
0,669,1
5,007,0
3,693,1
5,154,1
2,102,0
0,219,1
0,096,0
4,696,1
0,667,1
5,479,1
0,651,0
5,208,0
5,101,0
3,103,1
4,487,0
1,667,0
4,651,1
3,050,1
4,651,1
3,464,0
4,190,0
4,100,1
5,006,1
0,467,0
5,404,1
0,450,0
5,261,1
3,654,1
5,094,0
2,658,0
1,105,0
2,035,0
2,660,0
5,156,0
5,450,1
3,054,1
5,128,0
4,243,0
5,451,1
1,676,0
5,105,0
5,682,0
3,699,1
1,106,1
0,539,0
0,699,1
5,160,0
4,045,0
4,668,1
4,100,0
5,653,1
0,020,0
2,118,0
5,071,0
3,071,1
2,660,0
1,500,0
5,219,0
0,117,0
4,255,0
4,476,1
2,069,0
4,047,0
0,490,1
3,556,1
1,129,0
3,202,1
1,395,0
3,105,0
0,085,0
5,105,0
5,653,1
4,153,0
5,669,0
0,699,1
5,104,1
0,249,0
4,651,1
3,659,1
3,114,0
1,217,1
1,215,0
5,064,0
4,466,1
1,118,0
5,035,0
0,478,0
2,651,1
5,670,0
2,173,0
1,096,0
3,696,0
3,154,0
3,660,1
5,521,0
4,095,0
5,694,0
3,694,1
5,107,1
5,063,1
1,102,0
3,011,0
0,460,1
4,410,0
3,105,1
5,670,0
0,047,0
4,098,1
4,395,0
5,669,0
0,670,0
3,197,0
1,233,0
4,669,1
5,048,0
4,128,1
0,500,0
3,105,0
5,181,1
3,666,1
0,429,0
3,490,1
4,699,1
4,133,0
1,018,0
4,105,0
1,004,0
3,651,1
1,153,1
2,699,1
0,217,1
5,651,0
3,229,1
4,020,0
0,115,0
1,669,0
4,432,0
1,659,1
1,048,0
5,097,0
1,466,0
3,203,0
3,470,1
0,226,0
5,128,0
2,476,1
0,409,0
5,137,0
5,020,0
0,666,1
5,020,0
5,213,0
4,105,0
0,123,0
0,660,1
2,151,0
5,539,0
4,095,1
5,689,0
3,084,0
0,101,1
5,669,0
0,092,0
1,664,1
0,057,0
5,016,0
3,669,1
4,123,0
3,028,0
5,653,0
4,479,1
3,659,1
1,020,1
5,105,0
0,699,1
0,667,0
3,659,0
0,257,0
5,107,0
4,651,0
4,006,1
3,699,1
4,018,0
0,651,0
3,220,0
1,209,0
1,651,1
0,006,0
3,039,0
0,102,0
3,698,0
0,659,1
3,018,0
2,673,1
4,042,0
4,471,1
5,128,0
3,172,1
5,682,0
5,219,0
4,003,1
1,682,1
5,052,1
5,675,0
0,699,1
4,100,0
4,395,0
5,651,1
0,467,1
1,214,0
2,214,0
5,404,1
3,213,0
4,092,0
0,654,0
2,199,0
3,676,1
5,105,0
4,666,1
3,163,0
0,142,0
5,651,1
5,105,0
5,209,0
0,667,0
0,067,0
0,213,0
2,471,0
1,696,0
5,105,0
3,061,1
0,209,0
4,466,1
4,085,0
5,066,1
5,395,1
5,198,1
2,669,0
4,699,1
5,454,0
5,189,1
1,160,0
4,039,1
5,020,1
0,699,0
0,658,0
0,104,0
4,008,0
5,055,0
5,138,1
1,138,0
2,213,0
1,673,0
2,024,0
3,666,1
0,123,0
3,185,1
4,575,1
3,675,1
5,160,0
4,202,0
0,457,1
1,666,1
0,684,1
5,409,0
2,006,1
5,676,1
4,676,1
2,675,1
0,653,0
1,699,1
4,667,0
4,158,0
5,190,0
5,209,0
3,669,1
5,018,0
2,011,0
5,651,0
4,146,0
3,466,0
5,651,1
5,657,1
0,660,1
0,198,0
4,054,0
4,556,1
2,671,0
0,675,1
4,651,1
1,105,0
0,469,1
2,159,0
0,048,0
4,682,1
0,200,0
5,659,0
3,668,0
3,467,1
2,659,1
5,018,0
1,467,1
5,552,0
0,120,0
5,693,0
1,682,1
1,203,1
1,128,0
0,250,0
5,061,1
3,204,1
3,651,1
3,219,1
3,653,1
1,233,0
3,698,1
2,667,1
5,125,0
0,072,0
3,651,0
0,128,0
3,699,1
0,678,0
5,669,0
5,680,0
3,460,1
3,043,1
4,048,0
2,105,0
5,658,0
2,095,0
5,682,1
4,050,1
5,692,0
5,104,0
0,141,0
1,060,0
5,699,1
0,226,1
3,451,1
2,196,0
1,699,1
5,545,0
4,004,0
5,076,0
0,199,0
0,116,0
0,674,1
4,105,1
4,490,1
0,693,1
0,127,0
5,685,0
1,203,0
1,172,0
4,156,1
2,228,0
5,666,0
5,240,1
5,196,0
0,167,1
3,669,1
5,699,0
4,670,0
4,105,1
1,075,1
3,006,0
4,666,1
3,185,0
5,072,0
4,018,0
3,080,1
1,012,0
0,020,0
0,659,1
4,097,0
5,152,0
4,666,1
0,691,0
4,020,0
3,658,0
4,653,0
4,651,1
0,653,0
2,673,0
4,186,1
3,019,0
4,673,0
5,669,1
4,020,0
0,214,0
5,242,0
5,159,0
3,470,1
4,686,0
2,020,0
5,028,0
2,654,0
5,466,0
0,101,0
2,651,0
4,460,0
4,266,0
1,105,1
0,123,0
1,667,1
5,674,0
1,678,0
3,241,0
0,227,0
3,035,0
4,180,0
1,686,0
2,185,0
5,687,1
3,476,1
5,004,0
5,084,0
3,049,0
4,669,1
0,410,0
2,208,1
5,179,0
0,451,1
5,673,0
5,247,0
0,659,1
3,673,1
0,556,0
5,118,1
2,657,0
4,651,1
0,139,0
2,659,1
3,105,0
0,697,1
4,020,0
4,698,0
5,675,1
1,685,0
5,095,0
3,695,1
3,107,0
2,401,0
5,129,0
1,219,1
1,673,0
3,216,1
2,108,0
3,575,0
2,669,0
4,219,1
5,656,0
4,118,0
0,042,0
4,395,1
0,677,1
5,233,0
5,264,0
5,105,0
5,693,0
0,539,0
4,664,0
4,667,0
4,118,0
0,248,0
0,105,0
4,695,1
4,669,0
4,469,0
3,651,1
4,020,0
1,020,1
4,135,0
4,653,1
3,669,0
2,107,0
3,673,1
3,119,0
0,651,1
4,105,0
3,005,0
3,181,1
0,101,1
3,693,0
5,067,1
3,020,1
1,129,0
0,149,0
2,659,0
1,105,0
3,100,1
3,688,0
0,210,1
2,210,0
2,500,0
4,395,1
2,172,0
3,668,0
3,467,1
4,216,0
3,219,1
3,522,0
1,669,1
3,676,0
1,699,1
4,264,0
1,217,1
5,699,0
4,487,0
4,004,0
4,651,1
0,669,0
0,256,0
1,669,0
0,657,0
3,675,0
5,101,1
5,670,1
2,670,0
5,678,0
0,189,0
1,007,0
2,201,0
4,667,0
2,699,1
3,470,0
0,659,1
2,675,1
0,203,1
0,133,0
5,397,1
1,105,0
2,212,1
2,105,0
2,048,1
5,152,0
4,696,0
0,122,0
0,678,0
3,699,0
0,092,1
3,002,0
3,698,0
4,409,1
4,395,0
1,007,0
0,101,0
5,224,0
4,659,0
5,699,1
1,209,1
3,123,0
5,095,0
4,179,0
5,155,0
3,658,0
4,521,0
4,658,1
5,005,0
4,006,1
4,690,0
4,201,1
0,651,1
0,667,0
2,651,0
1,107,0
5,699,1
4,181,1
0,105,0
4,409,0
5,181,0
5,205,0
0,479,1
1,487,1
0,674,0
2,659,0
2,660,0
4,200,0
4,122,0
4,651,1
4,680,1
3,521,1
3,699,0
0,487,1
5,251,0
0,216,1
1,669,0
0,653,1
4,686,0
4,667,1
5,128,0
5,666,0
5,124,0
5,006,0
3,090,1
5,055,0
5,018,0
3,500,1
0,240,1
4,457,1
1,431,0
3,138,0
4,228,1
5,096,0
3,450,1
3,048,1
4,105,0
4,670,0
5,665,1
5,042,1
0,201,0
3,656,0
0,401,1
0,116,1
3,666,0
4,153,0
4,020,1
4,020,0
5,651,0
5,100,1
5,657,0
1,466,0
0,666,0
0,653,0
5,118,0
3,149,1
0,660,0
5,194,0
1,669,0
2,457,1
5,693,1
0,208,0
0,678,0
5,205,0
4,682,0
0,105,1
3,667,1
4,002,0
5,466,1
3,469,1
2,156,0
4,264,0
3,651,1
5,083,1
5,090,1
0,119,0
5,395,0
1,094,0
5,479,0
4,395,0
0,069,0
4,163,0
1,471,0
4,210,1
4,669,0
4,693,0
4,219,1
2,201,1
4,240,0
5,689,0
0,219,0
4,451,0
0,004,1
3,107,1
0,397,0
0,105,0
3,432,0
1,201,1
4,020,1
5,651,1
4,692,0
3,208,0
2,668,0
4,657,0
5,002,0
2,651,1
4,467,0
5,653,1
4,521,1
3,697,1
0,211,1
4,201,0
4,101,0
1,167,0
3,258,0
1,212,0
5,105,0
4,669,1
5,105,1
0,201,1
4,666,0
3,007,0
5,167,0
2,457,0
5,451,0
0,020,1
5,101,0
5,654,0
3,659,1
0,050,0
4,180,0
5,105,0
2,183,0
5,670,1
4,396,0
0,651,0
5,050,1
1,651,1
5,662,0
2,100,1
2,695,0
5,003,1
5,006,0
2,006,1
5,651,0
3,675,1
3,671,0
2,466,1
5,669,0
0,105,1
4,698,1
5,651,0
2,116,1
0,241,0
0,020,0
3,107,0
0,184,0
0,227,0
1,101,0
3,682,1
0,082,0
4,659,1
2,660,1
4,133,1
5,478,1
4,429,0
0,254,0
4,653,0
0,080,0
1,197,0
3,699,1
3,105,0
3,669,0
3,699,1
5,658,0
0,653,0
0,116,0
5,143,1
2,127,0
5,147,0
1,202,1
3,479,1
2,096,0
1,034,0
5,694,0
4,699,0
1,479,1
5,696,0
4,673,0
3,467,0
3,651,0
5,651,1
3,107,0
2,128,0
5,105,1
0,687,1
5,211,0
2,685,0
3,669,1
5,105,0
1,432,0
0,097,0
5,657,1
4,154,0
5,653,1
5,396,0
2,464,1
2,699,1
3,657,0
0,395,1
5,006,0
5,666,1
4,104,1
5,667,0
0,673,0
5,478,1
1,467,0
1,101,1
2,464,1
4,670,1
5,130,0
5,128,0
2,666,0
1,042,0
5,028,1
4,028,0
5,098,1
0,105,0
1,207,0
2,683,0
5,539,1
1,500,0
3,184,0
0,193,0
4,106,1
4,092,0
4,100,0
4,213,0
4,395,0
4,517,1
0,655,0
4,028,0
3,669,0
2,699,1
5,020,0
4,098,0
4,069,0
1,659,0
1,699,1
0,464,1
4,133,0
0,454,1
1,020,0
5,699,0
5,093,0
0,229,0
0,129,1
4,669,1
5,128,0
3,669,0
4,450,1
0,069,0
3,674,0
5,264,0
5,693,0
0,431,0
3,695,0
5,651,1
3,022,0
0,155,0
2,182,0
0,669,0
4,149,0
4,122,0
4,673,0
4,651,0
0,232,0
4,651,0
4,451,1
0,699,1
4,018,0
1,105,0
5,445,1
3,467,0
3,116,0
0,200,0
4,397,0
3,020,1
0,061,1
1,253,0
5,105,0
4,680,0
5,160,0
1,216,1
0,133,1
3,103,0
4,668,1
0,696,1
4,100,0
0,020,0
1,201,0
4,685,1
2,006,0
1,105,0
5,104,1
0,419,1
5,090,1
0,018,0
5,037,0
5,657,0
0,669,1
4,152,1
5,454,1
3,103,0
5,040,0
5,116,0
0,055,1
0,688,0
5,675,0
4,680,0
5,065,1
1,471,1
4,675,1
0,161,0
3,669,0
0,097,0
1,651,1
5,651,1
4,187,1
2,160,1
5,669,1
0,651,1
5,122,0
5,135,0
3,490,0
2,669,1
1,052,1
0,129,1
4,699,0
4,243,1
3,033,0
0,674,0
3,669,0
4,100,0
4,082,1
0,660,1
1,699,1
1,154,0
0,105,1
4,670,0
1,395,0
0,682,0
1,451,1
3,651,1
1,129,1
5,211,1
4,699,0
5,252,0
1,667,1
3,556,1
3,659,0
4,103,0
0,467,1
0,249,0
3,194,1
0,466,0
5,042,0
5,154,0
3,395,0
5,007,1
4,691,1
3,123,0
0,020,0
2,150,0
5,105,0
4,699,0
3,009,0
2,699,0
0,660,0
5,124,0
3,667,0
5,105,1
4,107,1
3,699,0
0,098,1
0,030,0
0,110,0
4,232,1
5,658,1
5,001,0
4,118,1
0,166,1
2,469,1
0,395,0
5,186,1
4,004,1
5,101,1
5,160,1
0,666,0
0,115,0
0,675,0
0,667,1
2,404,0
3,500,1
0,249,1
3,201,0
5,216,0
0,109,1
0,003,0
4,651,1
3,072,1
5,233,0
0,673,0
4,229,1
1,673,0
3,129,0
5,035,0
3,460,0
2,107,1
4,666,0
0,450,1
1,454,0
5,699,0
3,114,0
5,513,1
2,699,1
0,082,0
2,651,0
4,699,0
2,211,0
3,198,0
2,100,0
4,653,0
0,660,1
3,659,1
2,669,1
5,673,1
5,072,1
5,233,1
2,682,0
0,432,1
4,667,1
5,696,0
5,429,0
3,208,0
0,128,0
4,674,1
2,109,1
5,156,0
2,670,1
4,105,1
0,050,1
0,018,0
4,659,1
5,101,0
5,140,0
0,020,0
5,055,1
2,395,0
1,675,0
4,002,0
4,181,1
4,669,0
5,699,0
5,656,1
1,232,1
0,099,0
2,487,1
0,651,1
3,211,1
2,106,1
5,073,0
1,023,0
4,674,0
0,105,0
1,108,0
5,216,1
2,699,1
0,105,0
3,669,0
3,105,0
3,105,0
3,694,0
5,043,0
5,658,0
1,699,0
1,101,0
1,199,0
2,659,0
2,666,1
5,686,0
4,479,0
1,055,1
4,466,0
1,004,0
0,464,1
0,207,1
0,095,0
5,217,1
2,479,0
5,210,0
4,669,1
0,675,1
0,675,1
4,020,1
2,101,1
2,020,0
0,155,0
2,552,1
1,660,0
2,660,1
1,464,1
1,174,0
4,696,0
3,068,0
0,151,0
3,395,1
1,680,0
0,653,0
2,674,1
3,156,1
0,675,0
1,183,0
0,583,0
0,249,0
5,666,0
2,107,1
4,101,1
0,033,0
1,666,0
5,129,1
0,129,0
5,655,0
3,656,0
0,181,1
5,214,0
4,694,1
2,201,1
2,133,1
4,107,0
0,666,1
4,467,1
3,118,0
2,651,1
4,202,1
5,232,1
0,673,0
2,490,1
4,461,0
4,667,0
4,129,1
5,693,0
5,240,0
5,072,0
1,650,0
3,691,1
4,232,0
3,057,1
0,682,1
0,213,1
4,694,0
5,668,1
0,651,1
5,065,0
5,172,0
3,673,0
5,020,0
5,694,1
5,673,1
0,069,0
0,466,1
4,060,0
0,030,0
4,653,0
4,461,1
2,656,0
2,466,1
4,105,0
4,651,1
5,216,1
3,181,0
5,131,1
5,699,1
5,240,0
0,556,0
4,658,0
5,053,0
4,153,0
0,159,0
4,261,0
3,129,1
1,105,0
0,052,1
3,678,0
0,183,0
0,128,0
2,667,0
1,659,1
3,020,0
5,199,1
0,210,1
3,651,1
2,133,0
1,651,0
5,696,0
0,135,0
4,651,0
3,105,0
4,678,0
4,660,1
0,213,1
5,211,1
3,199,0
4,651,1
0,179,1
0,260,0
2,108,1
5,660,0
0,092,1
2,160,0
4,669,0
0,651,1
0,404,1
1,160,1
0,695,0
2,181,1
1,699,0
4,213,0
1,464,0
0,105,0
4,658,0
5,153,0
0,404,0
0,467,0
4,659,0
4,105,0
4,048,0
5,161,0
0,101,0
2,699,0
5,105,1
4,395,0
5,161,0
3,666,1
2,673,1
2,694,0
3,669,0
0,039,0
4,228,0
1,138,1
0,247,0
1,134,0
1,251,0
3,673,0
5,010,0
1,698,0
5,659,1
2,460,1
4,699,1
2,699,1
5,105,0
4,264,1
0,050,0
0,170,0
4,048,1
2,395,0
1,048,1
3,675,1
5,479,0
5,654,0
4,092,0
5,654,0
5,071,0
5,105,0
4,687,0
4,467,0
4,153,0
0,240,1
3,699,1
2,002,0
3,659,0
4,016,1
5,079,0
3,105,0
5,095,0
0,201,1
0,513,0
0,065,0
0,432,0
2,090,1
2,651,1
0,020,0
4,246,0
0,105,0
3,017,0
2,668,1
4,165,0
5,020,1
3,651,0
0,660,0
3,651,1
2,476,0
3,109,0
4,056,0
4,396,0
3,698,0
4,668,1
4,209,1
2,654,0
2,055,1
5,018,1
4,545,0
0,695,0
0,651,0
3,693,1
4,198,0
4,460,1
3,668,1
3,210,0
0,034,0
1,699,0
1,467,0
3,404,1
0,467,0
3,669,1
2,004,1
5,694,1
5,669,0
5,656,0
2,699,0
2,163,0
2,018,1
1,586,0
5,699,1
4,029,0
1,211,1
1,668,1
5,105,1
0,154,0
5,154,0
5,006,0
0,651,1
2,651,0
0,072,0
4,234,0
5,100,0
4,651,1
2,668,0
1,107,0
1,668,1
1,106,1
3,185,1
0,020,0
0,199,0
5,242,0
5,231,1
3,660,1
3,666,1
1,123,0
1,182,0
2,218,0
0,020,0
2,651,1
4,667,0
5,061,1
0,656,0
1,660,0
4,252,1
3,170,0
4,651,1
5,018,0
4,006,0
3,699,1
5,410,0
4,026,0
1,659,0
0,002,0
0,129,0
0,651,1
2,666,1
0,151,1
3,216,1
2,057,1
0,454,1
4,655,0
2,651,1
0,432,0
1,003,0
4,464,1
5,669,1
3,673,1
4,003,0
1,020,0
0,105,0
4,395,0
5,668,0
3,675,0
4,107,0
0,105,0
3,461,1
5,250,1
5,081,0
4,651,1
4,658,1
0,655,0
0,397,1
4,454,0
3,454,0
0,653,0
2,105,1
5,160,1
5,409,1
5,678,0
1,150,0
1,225,0
2,005,0
3,118,0
4,218,1
4,682,0
1,185,1
5,673,0
0,658,0
3,123,0
4,695,0
4,666,1
5,664,1
0,404,1
4,689,1
5,219,1
5,107,0
0,240,1
4,466,1
3,655,0
4,674,0
2,395,0
5,693,1
0,018,0
4,681,0
1,670,0
0,180,0
4,699,0
5,205,0
3,107,0
0,660,1
3,226,0
2,159,0
4,214,0
4,101,0
5,678,0
4,461,0
0,020,0
2,694,1
4,467,0
3,042,1
0,454,0
3,007,0
0,106,1
0,097,1
5,699,0
5,673,0
3,179,0
2,003,1
1,110,0
5,170,1
3,110,1
0,138,0
0,026,0
1,042,0
5,395,0
3,699,1
4,651,1
1,129,0
4,699,0
1,181,1
0,122,0
3,662,1
1,685,1
3,670,0
5,669,0
0,219,1
4,659,1
4,087,1
1,203,0
3,208,0
1,670,0
2,161,0
3,651,1
0,025,0
0,105,1
1,699,1
5,653,1
2,651,0
2,395,1
5,156,1
4,096,0
1,129,0
3,136,0
4,155,0
0,108,0
5,685,0
4,466,1
2,142,0
4,134,0
1,046,0
0,211,1
5,655,0
0,051,1
2,159,1
4,651,0
3,666,1
2,669,0
0,670,0
1,020,0
0,156,0
2,450,0
2,090,0
4,487,1
1,395,0
5,240,0
4,145,1
4,201,0
4,660,1
0,213,0
4,653,1
3,660,1
4,666,0
2,659,0
5,203,0
5,032,1
0,103,0
1,105,0
0,043,0
2,186,1
0,152,1
4,464,1
0,100,0
1,165,0
0,005,0
2,669,0
3,668,1
1,104,1
3,658,1
1,699,1
3,106,1
4,409,0
4,128,0
1,660,0
3,042,0
4,161,0
0,204,1
1,093,0
0,128,0
2,107,1
2,460,1
5,395,0
5,651,1
0,659,0
4,409,0
4,404,1
4,699,0
5,099,1
0,181,0
3,699,1
1,264,1
1,128,0
2,107,1
4,676,0
3,003,0
0,682,0
4,095,1
1,651,1
1,072,0
5,681,1
3,228,0
2,197,1
0,072,1
0,100,0
2,226,1
3,211,1
1,218,1
4,155,0
4,012,0
0,696,1
4,033,0
3,107,0
0,075,0
4,659,1
0,090,1
2,658,1
5,396,0
5,154,0
4,153,1
4,666,1
3,698,0
5,681,0
4,691,1
1,111,0
5,695,0
5,660,1
0,669,0
4,416,0
2,699,0
3,123,0
3,007,0
1,186,1
4,116,0
5,222,1
5,657,1
5,213,0
5,106,1
3,058,0
1,651,1
4,061,1
2,666,0
4,666,1
3,675,0
4,678,1
2,018,0
2,105,0
5,699,1
4,075,1
1,461,0
3,651,0
3,470,1
2,240,0
4,658,0
0,200,0
5,494,1
0,651,0
5,454,1
3,161,1
4,105,0
5,238,0
5,096,0
4,137,0
5,155,0
4,432,0
1,669,0
0,115,1
3,539,0
